datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-05-22 15:53:26.049386|2001-05-04 10:44:42|20506.74489827039|Crew Transfer Vessel 3|repair|blades minor repair|repair|G6|G6|rotor_blades|rotor_blades|0.0|1.0|11.004999999999999|0|RPR00001674|system|0|0.0|0.0|0.0|1744.8931895833332|1744.8931895833332
2025-05-22 15:53:26.049386|2001-05-04 11:00:00|20506.999791116632|Tugboat 1|complete mooring reconnection|power converter major repair|complete|D2|D2|||0.0|0|0|0|RPR00001661|na|0|0|0|0|0|0
2025-05-22 15:53:26.055373|2001-05-04 11:00:00|20506.999791116632|Tugboat 1|traveling|traveling back to port after returning turbine|traveling from site to port|D2|D2|||0|0|0.0|0.0|RPR00001661|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.056369|2001-05-04 11:00:00|20506.999791116632|Tugboat 1|complete travel|traveling back to port after returning turbine|arrived at port|D2|D2|||0|0|0|0|RPR00001661|port|0|0|0|0|0|0
2025-05-22 15:53:26.057366|2001-05-04 13:10:38|20509.177192170202|Diving Support Vessel 1|mobilization|Diving Support Vessel 1 has arrived on site|mobilization|||||0|0|0|0|na|site|0|0|0|0|225000.0|225000.0
2025-05-22 15:53:26.057366|2001-05-04 13:10:38|20509.177192170202|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from None to G4|G4|G4|supporting_structure|supporting_structure|1.0|1.0|0.0|0.0|MNT00001254|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.058362|2001-05-04 13:10:38|20509.177192170202|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at G4|G4|G4|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00001254|system|0|0|0|0|0|0
2025-05-22 15:53:26.058362|2001-05-04 13:10:38|20509.177192170202|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to G4|G4|G4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001254|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-22 15:53:26.058362|2001-05-04 13:25:38|20509.427192170202|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|G4|G4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001254|system|0|0|0|0|0|0
2025-05-22 15:53:26.059358|2001-05-04 13:25:38|20509.427192170202|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|G4|G4|supporting_structure|supporting_structure|0.0|1.0|6.0|0|MNT00001254|system|0|0.0|0.0|0.0|18750.0|18750.0
2025-05-22 15:53:26.059358|2001-05-04 13:36:17|20509.604477488436|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from F7 to Crew Transfer Vessel 1|F7|F7|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00001673|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.059358|2001-05-04 13:51:17|20509.854477488436|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|F7|F7|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001673|system|0|0|0|0|0|0
2025-05-22 15:53:26.059358|2001-05-04 13:51:17|20509.854477488436|Crew Transfer Vessel 1|repair complete|minor pitch system repair|complete|F7|F7|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00001673|system|500.0|0|0|0|0|500.0
2025-05-22 15:53:26.061352|2001-05-04 13:51:21|20509.85558859955|Crew Transfer Vessel 1|traveling|minor pitch system repair|traveling from F7 to G3|G3|G3|hydraulic_system|hydraulic_system|1.0|1.0|0.21480654252440895|7.956434335104108|RPR00001675|enroute|0|0|0.0|0.0|34.05856184723161|34.05856184723161
2025-05-22 15:53:26.062813|2001-05-04 14:04:14|20510.070395142073|Crew Transfer Vessel 1|complete travel|minor pitch system repair|arrived at G3|G3|G3|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00001675|system|0|0|0|0|0|0
2025-05-22 15:53:26.063993|2001-05-04 14:04:14|20510.070395142073|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 1 to G3|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00001675|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.063993|2001-05-04 14:19:14|20510.320395142073|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001675|system|0|0|0|0|0|0
2025-05-22 15:53:26.063993|2001-05-04 14:19:14|20510.320395142073|Crew Transfer Vessel 1|repair|minor pitch system repair|repair|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|7.429444444444444|0|RPR00001675|system|0|0.0|0.0|0.0|1177.9724682870371|1177.9724682870371
2025-05-22 15:53:26.066990|2001-05-04 19:25:38|20515.427192170202|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from G4 to Diving Support Vessel 1|G4|G4|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001254|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-22 15:53:26.066990|2001-05-04 19:40:38|20515.677192170202|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|G4|G4|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001254|system|0|0|0|0|0|0
2025-05-22 15:53:26.066990|2001-05-04 19:40:38|20515.677192170202|Diving Support Vessel 1|maintenance complete|structural subsea inspection|complete|G4|G4|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00001254|system|500.0|0|0|0|0|500.0
2025-05-22 15:53:26.068983|2001-05-04 19:40:38|20515.677192170202|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from G4 to B1|B1|B1|supporting_structure|supporting_structure|1.0|1.0|0.10307053665433892|3.0539800010680622|MNT00001260|enroute|0|0|0.0|0.0|322.0954270448091|322.0954270448091
2025-05-22 15:53:26.070981|2001-05-04 19:46:49|20515.780262706856|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at B1|B1|B1|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00001260|system|0|0|0|0|0|0
2025-05-22 15:53:26.071973|2001-05-04 19:46:49|20515.780262706856|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to B1|B1|B1|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001260|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-22 15:53:26.071973|2001-05-04 20:01:49|20516.030262706856|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|B1|B1|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001260|system|0|0|0|0|0|0
2025-05-22 15:53:26.072970|2001-05-04 20:01:49|20516.030262706856|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|B1|B1|supporting_structure|supporting_structure|0.0|1.0|1.7197222222222224|0|MNT00001260|system|0|0.0|0.0|0.0|5374.131944444445|5374.131944444445
2025-05-22 15:53:26.072970|2001-05-04 21:45:00|20517.74983958652|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from G3 to Crew Transfer Vessel 1|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00001675|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.073967|2001-05-04 21:45:00|20517.74989827039|Crew Transfer Vessel 3|transferring crew|blades minor repair|transferring crew from G6 to Crew Transfer Vessel 3|G6|G6|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00001674|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.073967|2001-05-04 21:45:00|20517.74990442792|Crew Transfer Vessel 2|transferring crew|structural annual inspection|transferring crew from d to Crew Transfer Vessel 2|d|d|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000826|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.073967|2001-05-04 21:45:00|20517.74998492908|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from B1 to Diving Support Vessel 1|B1|B1|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001260|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-22 15:53:26.074964|2001-05-04 22:00:00|20517.999791116632|Eurkea Port|delay|annual turbine inspection|end of shift; will resume work in the next shift|E1|E1|generator|generator|0|0|8.0|0|MNT00001335|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.074964|2001-05-04 22:00:00|20517.99983958652|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001675|system|0|0|0|0|0|0
2025-05-22 15:53:26.075960|2001-05-04 22:00:00|20517.99983958652|Crew Transfer Vessel 1|traveling|minor pitch system repair|traveling from site to port|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|2.430725115676314|53.0|RPR00001675|enroute|0|0|0.0|0.0|385.40260791392643|385.40260791392643
2025-05-22 15:53:26.075960|2001-05-04 22:00:00|20517.99989827039|Crew Transfer Vessel 3|complete transfer|blades minor repair|complete|G6|G6|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00001674|system|0|0|0|0|0|0
2025-05-22 15:53:26.076957|2001-05-04 22:00:00|20517.99989827039|Crew Transfer Vessel 3|traveling|blades minor repair|traveling from site to port|G6|G6|rotor_blades|rotor_blades|0.0|1.0|2.4307837995486534|53.0|RPR00001674|enroute|0|0|0.0|0.0|385.4119125108536|385.4119125108536
2025-05-22 15:53:26.076957|2001-05-04 22:00:00|20517.99990442792|Crew Transfer Vessel 2|complete transfer|structural annual inspection|complete|d|d|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000826|system|0|0|0|0|0|0
2025-05-22 15:53:26.077961|2001-05-04 22:00:00|20517.99990442792|Crew Transfer Vessel 2|traveling|structural annual inspection|traveling from site to port|d|d|supporting_structure|supporting_structure|0.0|1.0|2.430789957078805|53.0|MNT00000826|enroute|0|0|0.0|0.0|385.41288881548115|385.41288881548115
2025-05-22 15:53:26.077961|2001-05-04 22:00:00|20517.999962942507|Eurkea Port|delay|direct drive generator major repair|end of shift; will resume work in the next shift|D5|D5|generator|generator|0|0|8.0|0|RPR00001654|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.077961|2001-05-04 22:00:00|20517.99998492908|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|B1|B1|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001260|system|0|0|0|0|0|0
2025-05-22 15:53:26.077961|2001-05-04 22:00:00|20517.99998492908|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from site to port|B1|B1|supporting_structure|supporting_structure|0.0|1.0|2.78871256998429|53.0|MNT00001260|enroute|0|0|0.0|0.0|8714.726781200905|8714.726781200905
2025-05-22 15:53:26.079323|2001-05-04 23:26:42|20519.44493206449|electrical_system|repair request|power electrical system minor repair|severity level 1|h|h|electrical_system|electrical_system|1.0|1.0|0|0|RPR00001678|na|0|0|0|0|0|0
2025-05-22 15:53:26.080328|2001-05-05 00:25:51|20520.430564702194|Crew Transfer Vessel 1|complete travel|minor pitch system repair|arrived at port|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001675|port|0|0|0|0|0|0
2025-05-22 15:53:26.080328|2001-05-05 00:25:51|20520.430564702194|Crew Transfer Vessel 1|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|5.569166666666666|0|RPR00001675|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-22 15:53:26.080328|2001-05-05 00:25:51|20520.43068206994|Crew Transfer Vessel 3|complete travel|blades minor repair|arrived at port|G6|G6|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00001674|port|0|0|0|0|0|0
2025-05-22 15:53:26.080328|2001-05-05 00:25:51|20520.43068206994|Crew Transfer Vessel 3|delay|blades minor repair|work shift has ended; waiting for next shift to start|G6|G6|rotor_blades|rotor_blades|0.0|1.0|5.569166666666666|0|RPR00001674|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-22 15:53:26.080328|2001-05-05 00:25:51|20520.430694385|Crew Transfer Vessel 2|complete travel|structural annual inspection|arrived at port|d|d|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000826|port|0|0|0|0|0|0
2025-05-22 15:53:26.080328|2001-05-05 00:25:51|20520.430694385|Crew Transfer Vessel 2|delay|structural annual inspection|work shift has ended; waiting for next shift to start|d|d|supporting_structure|supporting_structure|0.0|1.0|5.569166666666666|0|MNT00000826|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-22 15:53:26.080328|2001-05-05 00:47:20|20520.788697499065|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at port|B1|B1|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001260|port|0|0|0|0|0|0
2025-05-22 15:53:26.080328|2001-05-05 00:47:20|20520.788697499065|Diving Support Vessel 1|delay|structural subsea inspection|work shift has ended; waiting for next shift to start|B1|B1|supporting_structure|supporting_structure|0.0|1.0|5.211111111111111|0|MNT00001260|port|0|0.0|0.0|0.0|16284.722222222223|16284.722222222223
2025-05-22 15:53:26.083318|2001-05-05 06:00:00|20525.999731368862|Crew Transfer Vessel 1|traveling|minor pitch system repair|traveling from port to site|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|2.4306168980194984|53.0|RPR00001675|enroute|0|0|0.0|0.0|385.38544950844073|385.38544950844073
2025-05-22 15:53:26.083318|2001-05-05 06:00:00|20525.999791116632|Eurkea Port|maintenance|annual turbine inspection|maintenance|E1|E1|generator|generator|0|0|5.0|0|MNT00001335|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.084758|2001-05-05 06:00:00|20525.999808610177|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from port to site|B1|B1|supporting_structure|supporting_structure|0.0|1.0|2.788536251081331|53.0|MNT00001260|enroute|0|0|0.0|0.0|8714.17578462916|8714.17578462916
2025-05-22 15:53:26.084758|2001-05-05 06:00:00|20525.999848736607|Crew Transfer Vessel 3|traveling|blades minor repair|traveling from port to site|G6|G6|rotor_blades|rotor_blades|0.0|1.0|2.430734265764177|53.0|RPR00001674|enroute|0|0|0.0|0.0|385.40405870229506|385.40405870229506
2025-05-22 15:53:26.085834|2001-05-05 06:00:00|20525.999861051667|Crew Transfer Vessel 2|traveling|structural annual inspection|traveling from port to site|d|d|supporting_structure|supporting_structure|0.0|1.0|2.4307465808244793|53.0|MNT00000826|enroute|0|0|0.0|0.0|385.40601131155|385.40601131155
2025-05-22 15:53:26.085834|2001-05-05 06:00:00|20525.999962942507|Eurkea Port|repair|direct drive generator major repair|repair|D5|D5|generator|generator|0|0|16.0|0|RPR00001654|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.085834|2001-05-05 08:25:50|20528.43034826688|Crew Transfer Vessel 1|complete travel|minor pitch system repair|arrived at G3|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001675|site|0|0|0|0|0|0
2025-05-22 15:53:26.087066|2001-05-05 08:25:50|20528.43034826688|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 1 to G3|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00001675|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.087066|2001-05-05 08:25:51|20528.43058300237|Crew Transfer Vessel 3|complete travel|blades minor repair|arrived at G6|G6|G6|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00001674|site|0|0|0|0|0|0
2025-05-22 15:53:26.087066|2001-05-05 08:25:51|20528.43058300237|Crew Transfer Vessel 3|transferring crew|blades minor repair|transferring crew from Crew Transfer Vessel 3 to G6|G6|G6|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00001674|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.087066|2001-05-05 08:25:51|20528.43060763249|Crew Transfer Vessel 2|complete travel|structural annual inspection|arrived at d|d|d|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000826|site|0|0|0|0|0|0
2025-05-22 15:53:26.087066|2001-05-05 08:25:51|20528.43060763249|Crew Transfer Vessel 2|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 2 to d|d|d|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000826|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.087066|2001-05-05 08:40:50|20528.68034826688|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001675|system|0|0|0|0|0|0
2025-05-22 15:53:26.087066|2001-05-05 08:40:50|20528.68034826688|Crew Transfer Vessel 1|repair|minor pitch system repair|repair|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|10.570555555555556|0|RPR00001675|system|0|0.0|0.0|0.0|1676.010031712963|1676.010031712963
2025-05-22 15:53:26.087066|2001-05-05 08:40:51|20528.68058300237|Crew Transfer Vessel 3|complete transfer|blades minor repair|complete|G6|G6|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00001674|system|0|0|0|0|0|0
2025-05-22 15:53:26.088522|2001-05-05 08:40:51|20528.68058300237|Crew Transfer Vessel 3|repair|blades minor repair|repair|G6|G6|rotor_blades|rotor_blades|0.0|1.0|6.995000000000001|0|RPR00001674|system|0|0.0|0.0|0.0|1109.0893104166669|1109.0893104166669
2025-05-22 15:53:26.088522|2001-05-05 08:40:51|20528.68060763249|Crew Transfer Vessel 2|complete transfer|structural annual inspection|complete|d|d|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000826|system|0|0|0|0|0|0
2025-05-22 15:53:26.088522|2001-05-05 08:40:51|20528.68060763249|Crew Transfer Vessel 2|maintenance|structural annual inspection|maintenance|d|d|supporting_structure|supporting_structure|0.0|1.0|2.344999999999999|0|MNT00000826|system|0|0.0|0.0|0.0|371.81049791666646|371.81049791666646
2025-05-22 15:53:26.088522|2001-05-05 08:47:19|20528.78834486126|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at B1|B1|B1|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001260|site|0|0|0|0|0|0
2025-05-22 15:53:26.088522|2001-05-05 08:47:19|20528.78834486126|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to B1|B1|B1|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001260|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-22 15:53:26.088522|2001-05-05 08:55:36|20528.926652691414|rotor_blades|repair request|blades minor repair|severity level 1|C6|C6|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00001679|na|0|0|0|0|0|0
2025-05-22 15:53:26.089549|2001-05-05 09:02:19|20529.03834486126|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|B1|B1|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001260|system|0|0|0|0|0|0
2025-05-22 15:53:26.089549|2001-05-05 09:02:19|20529.03834486126|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|B1|B1|supporting_structure|supporting_structure|0.0|1.0|4.280277777777778|0|MNT00001260|system|0|0.0|0.0|0.0|13375.868055555557|13375.868055555557
2025-05-22 15:53:26.089549|2001-05-05 11:00:00|20530.999791116632|Eurkea Port|maintenance complete|annual turbine inspection|complete|E1||generator|generator|0|0|0|0|MNT00001335|na|1500.0|0|0|0|0|1500.0
2025-05-22 15:53:26.090580|2001-05-05 11:00:00|20530.999791116632|Eurkea Port|maintenance|structural annual inspection|maintenance|E1|E1|supporting_structure|supporting_structure|0|0|11.0|0|MNT00001437|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-22 15:53:26.090580|2001-05-05 11:01:33|20531.02560763249|Crew Transfer Vessel 2|transferring crew|structural annual inspection|transferring crew from d to Crew Transfer Vessel 2|d|d|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000826|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.090580|2001-05-05 11:16:33|20531.27560763249|Crew Transfer Vessel 2|complete transfer|structural annual inspection|complete|d|d|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000826|system|0|0|0|0|0|0
2025-05-22 15:53:26.092078|2001-05-05 11:16:33|20531.27560763249|Crew Transfer Vessel 2|maintenance complete|structural annual inspection|complete|d|d|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000826|system|600.0|0|0|0|0|600.0
2025-05-22 15:53:26.095652|2001-05-05 11:16:39|20531.27727429916|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from d to G4|G4|G4|electrical_system|electrical_system|1.0|1.0|0.123680325154415|4.581119243719532|RPR00001676|enroute|0|0|0.0|0.0|19.610082421389457|19.610082421389457
2025-05-22 15:53:26.095652|2001-05-05 11:24:04|20531.400954624314|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at G4|G4|G4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00001676|system|0|0|0|0|0|0
2025-05-22 15:53:26.095652|2001-05-05 11:24:04|20531.400954624314|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 2 to G4|G4|G4|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001676|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.096649|2001-05-05 11:39:04|20531.650954624314|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|G4|G4|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001676|system|0|0|0|0|0|0
2025-05-22 15:53:26.096649|2001-05-05 11:39:04|20531.650954624314|Crew Transfer Vessel 2|repair|power converter minor repair|repair|G4|G4|electrical_system|electrical_system|0.0|1.0|10.098888888888888|0|RPR00001676|system|0|0.0|0.0|0.0|1601.2251199074074|1601.2251199074074
2025-05-22 15:53:26.096649|2001-05-05 13:19:08|20533.318622639035|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from B1 to Diving Support Vessel 1|B1|B1|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001260|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-22 15:53:26.096649|2001-05-05 13:34:08|20533.568622639035|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|B1|B1|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001260|system|0|0|0|0|0|0
2025-05-22 15:53:26.097645|2001-05-05 13:34:08|20533.568622639035|Diving Support Vessel 1|maintenance complete|structural subsea inspection|complete|B1|B1|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00001260|system|500.0|0|0|0|0|500.0
2025-05-22 15:53:26.098641|2001-05-05 13:34:08|20533.568622639035|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from B1 to r2|r2|r2|supporting_structure|supporting_structure|1.0|1.0|0.23157114330553488|6.861452976142998|MNT00001263|enroute|0|0|0.0|0.0|723.6598228297966|723.6598228297966
2025-05-22 15:53:26.099638|2001-05-05 13:48:01|20533.80019378234|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at r2|r2|r2|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00001263|system|0|0|0|0|0|0
2025-05-22 15:53:26.100635|2001-05-05 13:48:01|20533.80019378234|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to r2|r2|r2|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00001263|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-22 15:53:26.100635|2001-05-05 14:03:01|20534.05019378234|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|r2|r2|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00001263|system|0|0|0|0|0|0
2025-05-22 15:53:26.101632|2001-05-05 14:03:01|20534.05019378234|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|r2|r2|supporting_structure|supporting_structure|0.0|1.0|6.0|0|MNT00001263|system|0|0.0|0.0|0.0|18750.0|18750.0
2025-05-22 15:53:26.101632|2001-05-05 14:50:03|20534.834081184454|hydraulic_system|repair request|minor pitch system repair|severity level 1|C4|C4|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00001680|na|0|0|0|0|0|0
2025-05-22 15:53:26.102628|2001-05-05 15:40:33|20535.67558300237|Crew Transfer Vessel 3|transferring crew|blades minor repair|transferring crew from G6 to Crew Transfer Vessel 3|G6|G6|rotor_blades|rotor_blades|0.0|1.0|0.25|0|RPR00001674|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.102628|2001-05-05 15:55:33|20535.92558300237|Crew Transfer Vessel 3|complete transfer|blades minor repair|complete|G6|G6|rotor_blades|rotor_blades|0.0|1.0|0|0|RPR00001674|system|0|0|0|0|0|0
2025-05-22 15:53:26.102628|2001-05-05 15:55:33|20535.92558300237|Crew Transfer Vessel 3|repair complete|blades minor repair|complete|G6|G6|rotor_blades|rotor_blades|1.0|1.0|0|0|RPR00001674|system|6000.0|0|0|0|0|6000.0
2025-05-22 15:53:26.107133|2001-05-05 15:55:42|20535.928083002367|Crew Transfer Vessel 3|traveling|power converter minor repair|traveling from G6 to A5|A5|A5|electrical_system|electrical_system|1.0|1.0|0.04593369651539912|1.7013841189303833|RPR00001677|enroute|0|0|0.0|0.0|7.282998111958893|7.282998111958893
2025-05-22 15:53:26.107133|2001-05-05 15:58:27|20535.97401669888|Crew Transfer Vessel 3|complete travel|power converter minor repair|arrived at A5|A5|A5|electrical_system|electrical_system|1.0|1.0|0|0|RPR00001677|system|0|0|0|0|0|0
2025-05-22 15:53:26.108143|2001-05-05 15:58:27|20535.97401669888|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 3 to A5|A5|A5|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00001677|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.109140|2001-05-05 16:13:27|20536.22401669888|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|A5|A5|electrical_system|electrical_system|0.0|1.0|0|0|RPR00001677|system|0|0|0|0|0|0
2025-05-22 15:53:26.109140|2001-05-05 16:13:27|20536.22401669888|Crew Transfer Vessel 3|repair|power converter minor repair|repair|A5|A5|electrical_system|electrical_system|0.0|1.0|5.525833333333334|0|RPR00001677|system|0|0.0|0.0|0.0|876.1462017361112|876.1462017361112
2025-05-22 15:53:26.110145|2001-05-05 19:15:04|20539.250903822434|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from G3 to Crew Transfer Vessel 1|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00001675|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-22 15:53:26.110145|2001-05-05 19:30:04|20539.500903822434|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|G3|G3|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00001675|system|0|0|0|0|0|0
2025-05-22 15:53:26.110647|2001-05-05 19:30:04|20539.500903822434|Crew Transfer Vessel 1|repair complete|minor pitch system repair|complete|G3|G3|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00001675|system|500.0|0|0|0|0|500.0
